Date,AI,Energy,Biotech,Space,VOO
2023-08-21,-0.16500387603749378,0.0,-0.006617001778897569,-0.6275627617898252,-0.05790328448340243
2023-08-22,-0.16304387329269887,0.0,-0.003529120590647028,-0.6353535520746856,-0.06054014684604525
2023-08-23,-0.13373515596188956,0.0,-0.0029365549723566753,-0.6322262269894088,-0.050412782313062454
2023-08-24,-0.17222589701919155,-0.017701196632643912,-0.009768477467752779,-0.6448110102968825,-0.06303688215225689
2023-08-25,-0.17154801088125016,-0.0144921439651855,-0.007928334000429582,-0.6375227304493083,-0.05682974236766758
2023-08-28,-0.1601068657939555,-0.01130604268494162,-0.014184527200327368,-0.6210578776235683,-0.0506228988347831
2023-08-29,-0.12691586874896077,-0.009253119619701988,-0.006525371317744777,-0.6119685205642977,-0.03713566965327908
2023-08-30,-0.10971440019823764,-0.0021554592882384593,-0.014184378734653946,-0.6087350749233849,-0.033122421869538066
2023-08-31,-0.12409240066324989,-0.010173796999818907,-0.017402156710460193,-0.6128576014019635,-0.03435897648591002
2023-09-01,-0.12589728200772055,0.0,-0.006742155365122349,-0.6084806629509645,-0.03230550779319785
2023-09-05,-0.1396788060353622,-0.008037375046532902,-0.011920461761184775,-0.6080109245858838,-0.03652902022451188
2023-09-06,-0.15301543288535457,-0.017663280357379296,-0.014464619003472068,-0.6106023925116082,-0.043179278496748186
2023-09-07,-0.17036095322664202,-0.013344132601611158,-0.004388439305203717,-0.6183283473181659,-0.04602603519233284
2023-09-08,-0.1787014630088537,-0.007703624647854346,0.0,-0.6199430269381259,-0.04471934298481928
2023-09-11,-0.1721771556454531,-0.001993285958635904,0.0,-0.6223726446091142,-0.03844258404957157
2023-09-12,-0.1781418986923241,0.0,-0.00027740903716644283,-0.6375830285519979,-0.04359936341433679
2023-09-13,-0.1745457374933691,0.0,-0.0038442989455775844,-0.6368758414991982,-0.04247916165507559
2023-09-14,-0.16124677673959964,0.0,-0.016275071567487864,-0.648558879644893,-0.03419551960771561
2023-09-15,-0.19148909551741766,-0.008301036370069514,-0.027855101127539528,-0.6532358639953202,-0.04623607765112725
2023-09-18,-0.19220781344296645,-0.005185549873416684,-0.0376448711267412,-0.6572995024295633,-0.045185939420081755
2023-09-19,-0.2109407436444386,-0.019738322233864403,-0.027487319324076,-0.6553774142848108,-0.047099577308067686
2023-09-20,-0.2308489058816865,-0.018227854459869963,-0.024803021823974092,-0.6684139121490574,-0.056013198605958214
2023-09-21,-0.26159704788314175,-0.030150467098645772,-0.042047520089763535,-0.6756020437961547,-0.07148383295195893
2023-09-22,-0.23575245377668885,-0.016648373921659188,-0.043681979601791654,-0.6709191279129343,-0.07372379209292368
2023-09-25,-0.22296945253390466,0.0,-0.03935007912797961,-0.6819899369982971,-0.06987363087274578
2023-09-26,-0.23299361570485888,-0.022365907230169846,-0.028792013113002057,-0.6914936857748384,-0.08352416880659153
2023-09-27,-0.21160541493021567,-0.010803911294548496,-0.023605631563678675,-0.6867682107363902,-0.0833142744736497
2023-09-28,-0.19033065000865879,-0.0015889079300954734,-0.04184529040504947,-0.6848880343547521,-0.07796670901091052
2023-09-29,-0.17937160392409135,-0.020402222707079254,-0.04862557511497456,-0.6796137978102287,-0.0801683776190133
2023-10-02,-0.17595304855379768,-0.057224286039576855,-0.05545369854327764,-0.6826205523796173,-0.08023851521015513
2023-10-03,-0.20949974458433107,-0.06068814677899237,-0.06832903866266571,-0.6939857841799151,-0.09260606107288172
2023-10-04,-0.19501717143812924,-0.0717129117322397,-0.06184221942464063,-0.6829639769066034,-0.08593054734280026
2023-10-05,-0.19275081554757478,-0.055186941233747455,-0.03955564773002873,-0.6790729830740376,-0.08670339397803262
2023-10-06,-0.1667647575411514,-0.0384438797278851,-0.005774793226679287,-0.6785537221932272,-0.07581170004633397
2023-10-09,-0.15487996729362796,-0.0270302694407627,-0.006874722698175795,-0.6937100930104492,-0.06965136803112315
2023-10-10,-0.12985388954324928,-0.014622601316390704,-0.001993566194972929,-0.6698311780232971,-0.06484964633471468
2023-10-11,-0.10633667676947345,-0.010547351384013859,0.0,-0.6786242756432457,-0.06089113105345911
2023-10-12,-0.11214077978514769,-0.014398778843432103,-0.0007609853777865716,-0.7011396454930889,-0.06653628135379908
2023-10-13,-0.14195465274732466,-0.01337799059491751,0.0,-0.7142705751852805,-0.07145494841072797
2023-10-16,-0.12730149709899663,-0.01147166967634472,0.0,-0.703473601048469,-0.06173418934275954
2023-10-17,-0.1325278795489958,0.0,0.0,-0.6957931423429131,-0.06171085952099642
2023-10-18,-0.16695970147711892,0.0,-0.01452153236459941,-0.7141393111658101,-0.07426578458709021
2023-10-19,-0.17462963168370405,-0.0011647552961044916,-0.03746779762282171,-0.7201101098603024,-0.08211252943260683
2023-10-20,-0.20262680586903825,-0.015883826248550115,-0.04331687930374484,-0.7269072926508691,-0.09354303115264428
2023-10-23,-0.1912008351317378,-0.0200355305620058,-0.052570109851347135,-0.7350941291523825,-0.09513597657004502
2023-10-24,-0.17625535958974825,-0.011602816279186579,-0.03309777398358138,-0.727843070697195,-0.08836647698657485
2023-10-25,-0.2133097893362873,-0.01442401422156514,-0.04377776191292415,-0.7271158069671189,-0.10122587474240885
2023-10-26,-0.23694567538295386,-0.02012928818110815,-0.05895878889728101,-0.7053575973846613,-0.11225821417102233
2023-10-27,-0.24132721115862898,-0.03125431043283722,-0.07631748728751486,-0.7185540328693633,-0.1161934736934408
2023-10-30,-0.2432295317742783,-0.025310958602232758,-0.06885053996235391,-0.7084345759259466,-0.10555929655625129
2023-10-31,-0.24013242544952507,-0.00029089911774848876,-0.07383964231249507,-0.7042436400285568,-0.10014833322865757
2023-11-01,-0.23062181186454156,0.0,-0.0708615115164567,-0.6967458609651266,-0.09024056527195301
2023-11-02,-0.15644708197202228,0.0,-0.040718938597105625,-0.6711204948377676,-0.07295405610059258
2023-11-03,-0.11577496394982978,-0.013540352437220182,-0.058916981498307486,-0.6542653379142326,-0.06438119832629607
2023-11-06,-0.11661960662461746,-0.00575352446607702,-0.02836492975779492,-0.66944309995141,-0.06257761794669081
2023-11-07,-0.11117717516713155,-0.01993175158599647,-0.01968425337486024,-0.6653925103091243,-0.059930757089006415
2023-11-08,-0.0954617268725072,-0.01867195991557491,-0.014015738549669421,-0.6655404654057515,-0.05915776232792158
2023-11-09,-0.10818487303515878,-0.004978339338680637,-0.044917705995233814,-0.666973401156773,-0.06625499035996896
2023-11-10,-0.07092790863883969,0.0,-0.03734498300957423,-0.6562147349489784,-0.051685775889139585
2023-11-13,-0.06965732129642721,0.0,-0.01986585000649721,-0.6701516265242891,-0.05264600172773937
2023-11-14,-0.0448595811703737,0.0,-0.013863320931153722,-0.680015645877837,-0.034446222613010447
2023-11-15,-0.043603344745688055,-0.01957452740780241,-0.02994852856708896,-0.6392827997079102,-0.03233824360659132
2023-11-16,-0.048182754747355894,-0.009966570539443387,-0.035339484611736416,-0.6501444265950713,-0.030979633287788744
2023-11-17,-0.032428256288049684,-0.005581841408313082,-0.027998151818770523,-0.640606819115228,-0.029550737251992087
2023-11-20,-0.008829517865800662,0.0,-0.023054168431372313,-0.6381986981972816,-0.02224265206896192
2023-11-21,-0.04733795839434762,0.0,-0.024069496802497148,-0.6601832369491347,-0.024795897387888788
2023-11-22,-0.04877222511271284,0.0,-0.021913136834585734,-0.6565884405520495,-0.02057964312334537
2023-11-24,-0.06172466736273985,0.0,-0.015595050382827602,-0.632410082096127,-0.020040983460858808
2023-11-27,-0.05959033243812417,0.0,-0.023495150635633122,-0.640063872924437,-0.02175072611292772
2023-11-28,-0.05344516686221035,-0.001762689825168695,-0.024937384350104064,-0.641390272922971,-0.020790426211401813
2023-11-29,-0.039030624620644216,-0.017217014679205667,-0.021168120071521357,-0.624571996017295,-0.021422849538497934
2023-11-30,-0.04879665552054935,-3.767762303263922e-05,-0.0051224995037091325,-0.6313564315154745,-0.01762816145006796
2023-12-01,-0.03302731156067629,-0.007994727283788916,-0.009500832138157667,-0.6154483473088308,-0.01186621391505982
2023-12-04,-0.06314850207588818,-0.02011042264881646,-0.009735411715168896,-0.6188123562993323,-0.016831910930146243
2023-12-05,-0.061315643951923904,-0.03118053160591383,-0.00688379349073065,-0.6288426815165397,-0.017136383619886564
2023-12-06,-0.08636260873993118,-0.047458366660779405,-0.006636978523869019,-0.6180516795097811,-0.021235470335130624
2023-12-07,-0.06627771477375877,-0.059808417237643074,-0.00313734334478033,-0.6074005852570696,-0.01357603063005497
2023-12-08,-0.04286617246124935,-0.043725825593197265,0.0,-0.5890105026571528,-0.009383402438979838
2023-12-11,-0.045145677771619264,-0.03571201061783735,-0.005071139485770981,-0.6040038932349372,-0.005541906581171152
2023-12-12,-0.043178908336430344,-0.03809302263934111,0.0,-0.6103318074131276,-0.0005996134507741946
2023-12-13,-0.030348021300768746,-0.035896636036790386,0.0,-0.5925640386036521,0.0
2023-12-14,-0.008128431582609341,-0.03152478987119356,-0.025487475369950996,-0.5729273529312493,0.0
2023-12-15,-0.006641078111170207,-0.03398238870221071,-0.041522792804708164,-0.5980017742419734,-0.0015216670250804976
2023-12-18,-0.010060855876652619,-0.015785063736751148,-0.035152334776513916,-0.607667670606076,0.0
2023-12-19,-0.0033500516190597684,-0.030636433244705996,-0.04713227652335006,-0.5900801511762898,0.0
2023-12-20,-0.03712567335268757,-0.05320692551689388,-0.08426980845966092,-0.6166932541652681,-0.014434413530693191
2023-12-21,-0.015630229174032673,-0.04134556722630356,-0.09753220629423687,-0.5920991016351586,-0.004832926476392663
2023-12-22,-0.015586216972859002,-0.04794053376521923,-0.09743787127714054,-0.5364733499377328,-0.0025183518577713837
2023-12-26,-0.0014483492733704528,-0.04211103319580811,-0.10269936984953798,-0.5233708401464112,0.0
2023-12-27,-0.009012293605871302,-0.044426642251212844,-0.09706061567868562,-0.5126004169217024,0.0
2023-12-28,-0.006608669290771418,-0.051157227251889426,-0.08841263362921925,-0.5173747637156376,0.0
2023-12-29,-0.02342169920790871,-0.050850131328655346,-0.08543695370392013,-0.5340679863038281,-0.002671392417731955
2024-01-02,-0.054052131026877115,-0.0654795736703424,-0.0626432873964291,-0.588924798968308,-0.009041608222093545
2024-01-03,-0.07672455479004436,-0.06787702128351747,-0.040751070499498,-0.593663098432843,-0.016393743182664733
2024-01-04,-0.0728469727878226,-0.061650291681732305,-0.03917910416143455,-0.5834565871073555,-0.019499043640795466
2024-01-05,-0.066566917564167,-0.06451452511213462,-0.037495043162209085,-0.5779119615035234,-0.018243262723876885
2024-01-08,-0.024440133886256543,-0.06015396290720154,-0.028234816365132365,-0.5749983499401361,-0.004201178892555779
2024-01-09,-0.02399787599813863,-0.0460507798464016,-0.04270999645835749,-0.5809780343555749,-0.006621501405221997
2024-01-10,-0.013103628504513187,-0.04519209993613471,-0.04486577847130957,-0.5826359988196501,-6.844746552758796e-05
2024-01-11,-0.006812968196518554,-0.0473472693023812,-0.043605255449030156,-0.6183376554950426,-0.0004109004889606416
2024-01-12,-0.011743791956351779,-0.02438956923318214,-0.040902633922753395,-0.6226603898490799,0.0
2024-01-16,0.0,-0.03623499822910614,-0.04785319610999039,-0.6326392783389316,-0.0034017990078589744
2024-01-17,-0.012592276445088979,-0.04529210411157181,-0.04441604046074821,-0.6267117192041904,-0.008949889033166847
2024-01-18,0.0,-0.04772734270207046,-0.05539033860244358,-0.6346002605668895,-0.00013688869116090796
2024-01-19,0.0,-0.04714880052000492,-0.05416518347268606,-0.6812160645335179,0.0
2024-01-22,0.0,-0.04249914572011193,-0.05590819525187307,-0.6744688584707454,0.0
2024-01-23,0.0,-0.030255802289573808,-0.053422536463062054,-0.6724518434436617,0.0
2024-01-24,-0.0005586952099748688,-0.03197073260727301,-0.04818437625097083,-0.6761634495784221,0.0
2024-01-25,-0.006816080810364333,-0.030415267716827787,-0.05164123973684742,-0.686538616611774,0.0
2024-01-26,-0.015090211469834802,-0.018965849250008993,-0.04568676749256695,-0.6963135007504198,-0.0006019852031279305
2024-01-29,0.0,-0.016682039490846234,-0.04380227740807785,-0.672984751736495,0.0
2024-01-30,-0.00681260191040145,-0.008805429252516817,-0.04798309710501303,-0.6860634429231977,-0.0007088241880971458
2024-01-31,-0.03406331175651922,-0.014593312267189407,-0.048049356988875025,-0.6928488351903023,-0.016988276258560475
2024-02-01,-0.01294495711457655,0.0,-0.034486182897883855,-0.7175255092093202,-0.004053333318454255
2024-02-02,0.0,-0.00722008920006556,-0.03493085168234633,-0.7220286844717347,0.0
2024-02-05,0.0,-0.02191136706939767,-0.008539121603180821,-0.722132704915936,-0.0036541960591910394
2024-02-06,0.0,-0.01551690090282365,-0.004257721001987624,-0.710129629887035,-0.0005503094355505667
2024-02-07,0.0,-0.009189971683881137,0.0,-0.723628716335863,0.0
2024-02-08,0.0,-0.03870234201673839,0.0,-0.6921562187301233,0.0
2024-02-09,0.0,-0.04195253976151758,0.0,-0.6786236113067354,0.0
2024-02-12,0.0,-0.05202088383417525,0.0,-0.6603378477779427,-0.00045593260946907854
2024-02-13,-0.02155462727539037,-0.06918915993734487,-0.0019078947271681246,-0.6872991716435701,-0.014544113530637559
2024-02-14,0.0,-0.06817858914780306,0.0,-0.667223829147364,-0.005166393186849305
2024-02-15,-0.010754263805253461,-0.05410479424661474,0.0,-0.6595935357834356,0.0
2024-02-16,-0.027851409404553107,-0.05316639103550269,0.0,-0.6585952773347213,-0.005114925262509895
2024-02-20,-0.071700208159032,-0.05550215739418851,-0.018205811391828752,-0.6661642091847617,-0.010576692211377248
2024-02-21,-0.08559804054515463,-0.04776116517292406,-0.01303284283273154,-0.6807745680701401,-0.009579710047994294
2024-02-22,-0.008192310100778588,-0.06135995897469437,-0.0008907295598967746,-0.6911901534491081,0.0
2024-02-23,-0.02450917810237785,-0.06640829946900939,0.0,-0.7002723902889548,0.0
2024-02-26,-0.016624664963619917,-0.06833721570195128,-0.006051623794431471,-0.6810711249543727,-0.0036634002741748883
2024-02-27,-0.007827527737035767,-0.013645130937136152,-0.003460534359184475,-0.6672161269923061,-0.0018209738435623901
2024-02-28,-0.01395763504261105,0.0,-0.0070897073815754386,-0.6808088033021166,-0.00336346882126215
2024-02-29,0.0,-0.0014885503426718127,-0.01326685833751673,-0.6819832570802988,0.0
2024-03-01,0.0,0.0,0.0,-0.6815374525017832,0.0
2024-03-04,0.0,0.0,-0.00036059883445827,-0.6898599194254098,-0.0011879589522610923
2024-03-05,-0.0050644178913920035,-0.001551968632713674,-0.007289972238209819,-0.7019779891472543,-0.011200011542272126
2024-03-06,0.0,0.0,0.0,-0.6954138536505616,-0.005960568179024905
2024-03-07,0.0,0.0,0.0,-0.6981786703695696,0.0
2024-03-08,-0.026167228154823086,-0.03660561768574966,-0.005110404494222176,-0.6954499515871939,-0.006064273272291754
2024-03-11,-0.05332077217945863,-0.042129109693567424,-0.010014219064353846,-0.6913592853795252,-0.0068884038913391565
2024-03-12,-0.03179615339812314,-0.03197580545251433,-0.001379894818655969,-0.6997235672958682,0.0
2024-03-13,-0.03707169020219658,-0.050465944701257204,-0.01079487977382465,-0.6954074483756458,-0.001515705935150491
2024-03-14,-0.06538731234893591,-0.05115678964488923,-0.015386645787665798,-0.702615147171887,-0.0037050442216237656
2024-03-15,-0.08281276447910402,-0.03367645348118298,-0.02444940030263565,-0.6995068314555495,-0.01056771523156852
2024-03-18,-0.06970543325920375,-0.021872151497001613,-0.022702778275862312,-0.7120173140997691,-0.00437867657294666
2024-03-19,-0.07725780282338579,-0.01927158745528612,-0.004878138269449828,-0.7151904651388493,0.0
2024-03-20,-0.05329629439695094,-0.004134459283489544,-0.010375843083823777,-0.7117614310965467,0.0
2024-03-21,-0.03362670855370242,-0.008162286902784088,-0.011622415094061367,-0.717920919408862,0.0
2024-03-22,-0.02734398849172992,0.0,-0.009374661684813157,-0.7203149498437749,-0.001306809684783805
2024-03-25,-0.026511359098628118,0.0,0.0,-0.7152256858842878,-0.0038912521861389493
2024-03-26,-0.042563909290387336,-0.002947904530747558,0.0,-0.717427749790061,-0.006683923323190233
2024-03-27,-0.04898741189003386,0.0,-0.007142774429682475,-0.7121298037047046,0.0
2024-03-28,-0.06936941692773957,0.0,-0.0349339246435072,-0.7111597139634888,-0.00012476787201831652
2024-04-01,-0.07454034936614262,0.0,-0.04879934458726087,-0.7256598948529671,-0.0014351243301071737
2024-04-02,-0.08519520719915974,0.0,-0.04600022387544189,-0.7650567910069539,-0.007966536355732301
2024-04-03,-0.08433152674486122,0.0,-0.03302151575575096,-0.7466357319696895,-0.007072138093681457
2024-04-04,-0.10738704938548438,-0.029419781383330568,-0.0322409227364695,-0.7498050341533491,-0.019302719306303784
2024-04-05,-0.0933882336647901,-0.002507664391349307,-0.022844550638901784,-0.7555146203310499,-0.008881827197084857
2024-04-08,-0.09717709734504543,-0.008103936353294428,-0.020043520285390803,-0.7528761639887964,-0.008486565712417682
2024-04-09,-0.10533554691518943,-0.019367699821550843,-0.0325169483158847,-0.7484046125839126,-0.007259257257053786
2024-04-10,-0.11300402115336505,-0.003467571977225581,-0.02795840797675664,-0.7609384214711524,-0.01686919084280869
2024-04-11,-0.09436155985684003,0.0,-0.030606901731305314,-0.7587788895555794,-0.00977616016982552
2024-04-12,-0.11779617045837454,-0.01222595153862105,-0.045180161297908916,-0.7616976587034853,-0.023275704417794918
2024-04-15,-0.14319038733564182,-0.03638501888228307,-0.04062177699322023,-0.7708834492659022,-0.035672773371728805
2024-04-16,-0.1336591936584519,-0.035416347463861464,-0.04993042697871608,-0.7732144297150381,-0.03739915331516608
2024-04-17,-0.15909828751459454,-0.0308079954879954,-0.04013201492436047,-0.7712118612799357,-0.04320252424143145
2024-04-18,-0.16372678520392991,-0.027635172344804393,-0.03990901175310679,-0.7668305365280588,-0.04538645167157962
2024-04-19,-0.20983300101483437,-0.030212901217167132,-0.05052204422397044,-0.7695544891158239,-0.05337375002799305
2024-04-22,-0.17990009472135782,-0.03452447932999614,-0.05496252163264004,-0.7643970607961663,-0.04515774321753452
2024-04-23,-0.15672117501755123,-0.019358755911752734,-0.04485675654036658,-0.761989192165867,-0.033114085300353646
2024-04-24,-0.168077891413831,-0.025495208006158676,-0.04834315647173193,-0.7622193211845292,-0.03382142968834245
2024-04-25,-0.1521003810614333,-0.015599191588286376,-0.055214787134363896,-0.760730295219378,-0.037815176800514605
2024-04-26,-0.11244939822492439,-0.01415564235704092,-0.05378850104290556,-0.7546119891284,-0.028184546503388863
2024-04-29,-0.10411160744223202,-0.007984581609502661,-0.04248656354523872,-0.7481336771399549,-0.02479407261855804
2024-04-30,-0.12644287478412297,-0.04595919535910187,-0.021873626661929713,-0.7559451102014533,-0.04020724655195762
2024-05-01,-0.13732753030931721,-0.04092080698922529,0.0,-0.7502634440476276,-0.043327226824139586
2024-05-02,-0.1167271125889301,-0.02056513130848381,-0.007555349978549009,-0.7448100515132507,-0.03440394091500254
2024-05-03,-0.0902304738830515,-0.011692025952355745,-0.01309314086937896,-0.7348735099899781,-0.022422764867796374
2024-05-06,-0.046781262936191115,0.0,0.0,-0.7312618413826296,-0.01256336082731535
2024-05-07,-0.11464351287535879,0.0,0.0,-0.7429094409371069,-0.011148998497889417
2024-05-08,-0.11610180500037615,0.0,-0.011415573849349436,-0.7398083016489942,-0.011107343917906354
2024-05-09,-0.12823681757557726,0.0,-0.004225804461386873,-0.7313375784600358,-0.005429002020900575
2024-05-10,-0.13638018227026838,-0.011437225908199844,-0.015010320825970203,-0.7417595487044041,-0.004201758854846971
2024-05-13,-0.1263141061703844,-0.0308719358107844,-0.016370223273691642,-0.7413314078580779,-0.004139342274182556
2024-05-14,-0.10406451056123445,-0.012404996843401683,-0.002172630733921932,-0.7133060138392273,0.0
2024-05-15,-0.08789112757545336,-0.006768295655468548,0.0,-0.7270751072191226,0.0
2024-05-16,-0.08238433768913866,-0.014169823863479536,-0.010963205838139256,-0.6365799102607881,-0.0019101915368154865
2024-05-17,-0.08797316021311807,0.0,-0.00797558132263465,-0.6131557873884665,-0.0004313418910204536
2024-05-20,-0.07839028949233262,0.0,0.0,-0.5748021583958288,0.0
2024-05-21,-0.08740732789913719,0.0,0.0,-0.5948541108899439,0.0
2024-05-22,-0.09379876004705534,-0.015579988800647593,0.0,-0.602669992846,-0.002906943494683456
2024-05-23,-0.06148037527752903,-0.02052274388055697,0.0,-0.6301421142818341,-0.010317757023758811
2024-05-24,-0.04582356885579941,0.0,-0.007176997803613361,-0.6037790310105382,-0.00358248223248947
2024-05-28,-0.02642754855719054,0.0,-0.013698071517864951,-0.5706494276898832,-0.0027842117350325157
2024-05-29,-0.03104332700045309,-0.01832782936269428,-0.014077825540006583,-0.4322972593090988,-0.009805946308774738
2024-05-30,-0.024510510355910897,-0.006080163507034442,-0.006906756954340065,-0.4413073736624996,-0.016459292831167094
2024-05-31,-0.0395112554075413,-0.008014755683059205,0.0,-0.44321097339632143,-0.007902126112473318
2024-06-03,0.0,-0.024187349974915007,0.0,-0.4422266893614515,-0.006817074545214297
2024-06-04,-0.0036586906932989383,-0.034543482778154444,-0.004756366696990977,-0.43579586373351575,-0.005609291218304557
2024-06-05,0.0,-0.022516367001837678,0.0,-0.4213454794653202,0.0
2024-06-06,0.0,-0.02464691960154264,0.0,-0.4084617492007888,-0.00022368810407125128
2024-06-07,-0.007785809264170163,-0.0461857461643288,0.0,-0.4259384308783357,-0.0015257150643945838
2024-06-10,-0.004156967686084756,-0.0215188332193057,0.0,-0.42284261398004086,0.0
2024-06-11,0.0,-0.03414274691224184,0.0,-0.3749073335503298,0.0
2024-06-12,0.0,-0.021849986519329567,0.0,-0.3736032744595149,0.0
2024-06-13,0.0,-0.014611163162283947,0.0,-0.3726184440302025,0.0
2024-06-14,0.0,-0.03534460727591848,-0.0019451152437384156,-0.37610566129178935,0.0
2024-06-17,0.0,-0.04506282947578677,0.0,-0.33295807369258323,0.0
2024-06-18,0.0,-0.013222190362484287,0.0,-0.2993731590859814,0.0
2024-06-20,-0.026234037876990635,-0.005759260615460282,0.0,-0.3124498577071475,-0.002776214238937813
2024-06-21,-0.05422747250557336,-0.014114470184397043,0.0,-0.3323387238219687,-0.00495756099476885
2024-06-24,-0.07185671928064752,-0.022301284252701503,0.0,-0.3360531289725085,-0.007634682523326108
2024-06-25,-0.04639200123991627,-0.007928572664942068,0.0,-0.3213500537329991,-0.0035100729420693977
2024-06-26,-0.054803974275537404,-0.02037682381299233,-0.001992655692589107,-0.31219229118898195,-0.002399450309331752
2024-06-27,-0.044569135771060364,-0.018592423499555477,-0.0008455328955866426,-0.29823021089405755,-0.0008526205695925659
2024-06-28,-0.03892738600042145,-0.036980628587560016,-0.0003033609726751374,-0.2976589284835679,-0.004705472127280674
2024-07-01,-0.02876261282578152,-0.02587709101784441,0.0,-0.33997104757839847,-0.0024169409196436176
2024-07-02,-0.03309944148987176,-0.02473324264728549,-0.007260688567605644,-0.3385359993782884,0.0
2024-07-03,-0.013686727454569114,-0.01383383444059938,-0.021383362866822186,-0.31776489375694694,0.0
2024-07-05,0.0,-0.01581313552051944,-0.006872674888249053,-0.2676662022236065,0.0
2024-07-08,0.0,-0.014506019158138317,-0.0013321729842199481,-0.26977200298773873,0.0
2024-07-09,-0.0017324746696015803,-0.011316789759448054,0.0,-0.2604840116717462,0.0
2024-07-10,0.0,0.0,0.0,-0.26476368861648736,0.0
2024-07-11,-0.02678960735610092,-0.0012750113987212153,-0.011155626779966843,-0.24981274033209422,-0.008568967041538866
2024-07-12,-0.010126622872470903,-0.003911832285799388,-0.007424475040203493,-0.1923052898354114,-0.002442714986387484
2024-07-15,-0.0007391609892827278,-0.014320846967272094,0.0,-0.17271250222526868,0.0
2024-07-16,-0.0017726596539614503,-0.03012978110155784,-0.0032400313821541182,-0.17216312447200777,0.0
2024-07-17,-0.04830263204595531,-0.07817941153827712,-0.017364450058129255,-0.1947559921723485,-0.013967968431469413
2024-07-18,-0.040643863721062434,-0.08299928464286432,-0.05222712225171111,-0.23943965764204578,-0.021385493270945855
2024-07-19,-0.06042862275904548,-0.07868579863674252,-0.046736587077649494,-0.22964752548323975,-0.027916774180563486
2024-07-22,-0.03932176465421977,-0.07215318965835538,-0.036987137801960834,-0.22047729502166102,-0.01782117408911288
2024-07-23,-0.04049483334887727,-0.08154353056419072,-0.024187275832479038,-0.18442985002778522,-0.01945880005211298
2024-07-24,-0.09977562394043304,-0.1144250531289368,-0.041876297921971894,-0.2129206969008971,-0.0419042065944456
2024-07-25,-0.11624319049238852,-0.13196260785035718,-0.056525635796732754,-0.11328176827440939,-0.04674007219389953
2024-07-26,-0.09479173395832663,-0.11956976736386404,-0.0634498704869676,-0.04199714363319729,-0.03604723516841557
2024-07-29,-0.1053461305849156,-0.12550418260870244,-0.06568935526587139,-0.048330695615603325,-0.03533429902004004
2024-07-30,-0.15166449621325406,-0.12770001102937356,-0.07269313994275373,-0.08773947937716375,-0.0403820990657654
2024-07-31,-0.09019630870627371,-0.08215271771381905,-0.09775377667985896,-0.007203790927984954,-0.025258102650994818
2024-08-01,-0.1378514675350483,-0.13675492230631137,-0.06107368453363615,-0.03948975720223402,-0.038551761598876744
2024-08-02,-0.18646944629914985,-0.17986648957581042,-0.07701086315753103,-0.09936060224048249,-0.05612267587696729
2024-08-05,-0.22316746462067238,-0.18993456202088643,-0.09652245219054945,-0.11145757068267159,-0.08446343947008828
2024-08-06,-0.17871928019198224,-0.15635031293098556,-0.09129528978648804,-0.0837494905490469,-0.07533121611805793
2024-08-07,-0.19901834141146968,-0.15711310399417489,-0.10296640740373286,-0.0942862702559134,-0.08174697859335589
2024-08-08,-0.13032179370796582,-0.13374519181988098,-0.048201080245068195,-0.013704484555220331,-0.06032279839761456
2024-08-09,-0.1173408488345441,-0.12110458127698398,-0.023216657403777652,0.0,-0.056296104178465534
2024-08-12,-0.09591646179795943,-0.12776484428371615,-0.022009633675193374,-0.03302699826412092,-0.05581450619876649
2024-08-13,-0.06470016383680777,-0.12569570690333576,-0.023850446963758487,-0.01723777164481033,-0.040131718734728206
2024-08-14,-0.05309484375961582,-0.12248971192342406,-0.010727091525337795,-0.025452060272399435,-0.03706828073498447
2024-08-15,-0.017864524629633505,-0.10817490676556585,-0.011295636640521356,0.0,-0.020537695225853025
2024-08-16,0.0,-0.1120583056488268,-0.019513653268757203,0.0,-0.01847620037031017
2024-08-19,0.0,-0.09886233383956056,0.0,0.0,-0.009035867600086678
2024-08-20,-0.004206850685732677,-0.10578084445415548,0.0,-0.09299255370741744,-0.010673433303079238
2024-08-21,0.0,-0.09814262547509378,0.0,-0.04111032416268656,-0.007205469873190373
2024-08-22,-0.02667781165354932,-0.10840107779469932,-0.00558490989635263,-0.08233038115666669,-0.015239514849090585
2024-08-23,-0.008822164390480336,-0.0884224580749784,-0.004667282102951531,-0.09148358481902319,-0.00458530448839467
2024-08-26,-0.02571430121312035,-0.08998044605420752,-0.007766370457570115,-0.0931242402754151,-0.007031921051677159
2024-08-27,-0.020889759526812268,-0.09133018865240705,-0.002041144469633216,-0.17067523021887565,-0.005702525026885175
2024-08-28,-0.03564569433473974,-0.10633871716771714,0.0,-0.21589353487317764,-0.011386369451454548
2024-08-29,-0.05375899775666948,-0.10643868949168345,-0.004077116449628604,-0.18746808384482816,-0.011232103832331752
2024-08-30,-0.043167218051515355,-0.09639161827891163,0.0,-0.1877764056927106,-0.001926452178803273
2024-09-03,-0.10821072788329633,-0.15054718911691223,-0.01715260750890857,-0.19620396440527788,-0.022117592101696948
2024-09-04,-0.10400432018936634,-0.14591396535740098,-0.021050566278344784,-0.12748253379995445,-0.024545226762626493
2024-09-05,-0.10393562853159988,-0.1544948459953308,-0.04306342026327015,-0.2064336935590877,-0.026953517961158302
2024-09-06,-0.13746172401854784,-0.16866087347218495,-0.05431395617566237,-0.25668923830877255,-0.04315634928966128
